a,p,e,u,w,Edot,Ldot,EdotH,EdotI,LdotH,LdotI,timing,job
0.99,7.400013257001078,0.03357003589425838,0.8750555348152298,0.2189583110739347,0.000205199850344826,0.004324045133633937,-1.2682126910039973e-06,0.0002064680630358301,-2.6681157593589915e-05,0.004350726291227526,3.1328920628875494,65.0
0.99,7.402084386249417,0.04219477361481014,0.8750555348152298,0.24547929212481434,0.0002051943335767262,0.004319989543161596,-1.2698824210251645e-06,0.00020646421599775165,-2.666725843559154e-05,0.004346656801597178,3.3437818996608257,66.0
0.99,7.404575451471912,0.05218784258947236,0.8750555348152298,0.2730047501302266,0.00020524938768920194,0.004315074791678554,-1.2728556918950055e-06,0.00020652224338109704,-2.66568453796549e-05,0.004341731637058198,3.699376655044034,99.0
0.99,7.407539394109529,0.06361953858316391,0.8750555348152298,0.3014260546826097,0.00020539270264403062,0.004309172891481976,-1.2776126521162042e-06,0.00020667031529614677,-2.6652387487449125e-05,0.004335825278969426,5.254180624993751,98.0
0.99,7.4110290531271925,0.0765448863651797,0.8750555348152298,0.3306310398773543,0.00020565682301837778,0.004302143729889564,-1.2847127360425899e-06,0.00020694153575442036,-2.6656826168966386e-05,0.004328800556058539,6.9618113620672375,97.0
0.99,7.415095001151225,0.09100184327683554,0.8750555348152298,0.36050444698038536,0.00020607832493496866,0.004293833293262454,-1.2947830510895476e-06,0.0002073731079860584,-2.667348945414457e-05,0.004320506782716599,5.4044029377400875,67.0
0.99,7.419783083825733,0.1070097463560829,0.8750555348152298,0.39092837930172875,0.00020669635472217787,0.004284070399395831,-1.308497901883116e-06,0.00020800485262406103,-2.6705935896816445e-05,0.0043107763352926475,5.166477165999822,96.0
0.99,7.425131848701085,0.12456803127491553,0.8750555348152298,0.4217827674798846,0.00020755042521175226,0.004272660966409232,-1.326548627671904e-06,0.0002088769738394245,-2.675771853462291e-05,0.004299418684943856,5.869187887758017,95.0
0.99,7.431170078693333,0.14365524714493497,0.8750555348152298,0.45294584334074284,0.00020867746753826618,0.004259379732485289,-1.3496036491404586e-06,0.00021002707118740672,-2.6832066097349107e-05,0.004286211798582641,6.652006309479475,94.0
0.99,7.437914639173861,0.16422838665141498,0.8750555348152298,0.48429462046093585,0.0002101081832337893,0.004243959291122834,-1.3782596048581481e-06,0.00021148644283864744,-2.693148882654853e-05,0.004270890779949384,6.870183200982865,93.0
0.99,7.4453688084112475,0.18622254605879518,0.8750555348152298,0.5157053795390641,0.00021186286525987013,0.0042260771646542425,-1.412985254628865e-06,0.0002132758505144989,-2.705733077840865e-05,0.004253134495432662,12.768649619072676,68.0
0.99,7.453521197968763,0.20955092446807028,0.8750555348152298,0.5470541566592572,0.00021394693527019542,0.004205342551873508,-1.454062442621988e-06,0.0002154009977128175,-2.72092913602099e-05,0.004232551843233713,7.636429434991442,92.0
0.99,7.462345297983486,0.2341051663802829,0.8750555348152298,0.5782172325201155,0.00021634663908706947,0.004181284953566527,-1.501526005174673e-06,0.00021784816509224403,-2.7384984626727253e-05,0.0042086699381932565,8.400388887996087,91.0
0.99,7.471799617239351,0.25975604621417825,0.8750555348152298,0.6090716206982713,0.0002190252931838388,0.004153347662113481,-1.5551104649166103e-06,0.00022058040364875546,-2.7579567326670513e-05,0.004180927229440155,11.597531260980759,69.0
0.99,7.481828340491807,0.2863544880252657,0.8750555348152298,0.6394955530196147,0.0002219206793561932,0.004120889763863137,-1.614207714031094e-06,0.00022353488707022422,-2.7785514205211406e-05,0.00414867527806835,12.795342340599746,90.0
0.99,7.492362399926945,0.31373290836325635,0.8750555348152298,0.6693689601226457,0.00022494409803983277,0.004083199910633663,-1.6778424827180516e-06,0.0002266219405225509,-2.7992594809743e-05,0.004111192505443404,13.230121300002793,89.0
0.99,7.503320852215935,0.3417068650689605,0.8750555348152298,0.6985739453173903,0.00022798157560865824,0.004039524854997432,-1.7446716122499458e-06,0.00022972624722090827,-2.818810311798325e-05,0.004067712958115418,15.711109316005604,70.0
0.99,7.5146124618573475,0.3700769899313642,0.8750555348152298,0.7269952498697734,0.00023089759398336999,0.00398911450236662,-1.8130123702742308e-06,0.000232710606353644,-2.835737287980493e-05,0.004017471875246428,19.516340751200914,88.0
0.99,7.526137408763615,0.3986311785779757,0.8750555348152298,0.7545207078751857,0.00023354152244429123,0.003931283657313079,-1.8809033852613276e-06,0.00023542242582955263,-2.8484585186171286e-05,0.00395976824249925,22.429993864992866,71.0
0.99,7.537789057590694,0.4271470068286118,0.8750555348152298,0.7810416889260653,0.00023575665861060607,0.0038654882701207494,-1.9461996821626524e-06,0.00023770285829276865,-2.85538426462124e-05,0.0038940421127669684,26.521511863917112,87.0
0.99,7.549455744206962,0.4553943390702732,0.8750555348152298,0.8064535268264882,0.00023739147661576128,0.0037914115698761503,-2.0066992085408554e-06,0.0002393981758243026,-2.8550448517802386e-05,0.003819962018393961,35.25537871196866,86.0
0.99,7.56102254893393,0.48313809106695027,0.8750555348152298,0.8306559326618259,0.00023831234594908686,0.0037090530305262785,-2.060294581191148e-06,0.00024037264053027846,-2.8462293634103414e-05,0.0037375153241603776,44.46216627198737,72.0
0.99,7.572373036244268,0.5101411070531386,0.8750555348152298,0.8535533905932737,0.00023841664623762732,0.003618810900226735,-2.105139807609978e-06,0.0002405217860452375,-2.8281223833960924e-05,0.0036470921240606973,52.93331635510549,85.0
0.99,7.583390946874668,0.5361671090144978,0.8750555348152298,0.8750555348152298,0.00023764496536593735,0.0035215478993263416,-2.1398148345812506e-06,0.00023978478020051795,-2.800424148435104e-05,0.0035495521408107004,63.99973087897524,73.0
0.99,7.593961831634185,0.5609836747646877,0.8750555348152298,0.8950775061878452,0.00023599092630848518,0.0034186297185415907,-2.163472989833823e-06,0.00023815439929831858,-2.763439166976916e-05,0.003446264110211369,79.56377740297467,84.0
0.99,7.603974617482143,0.5843652008050146,0.8750555348152298,0.9135402871372809,0.00023350725353989176,0.003311926136112955,-2.1759478915002564e-06,0.00023568320143139133,-2.7181200994696943e-05,0.0033391073371076474,105.78472871502163,74.0
0.99,7.613323096529654,0.6060958060135706,0.8750555348152298,0.9303710135019718,0.00023030699088501757,0.0032037727109388626,-2.1778075502789587e-06,0.00023248479843529683,-2.666057555902037e-05,0.0032304332864978775,154.16813394898782,83.0
0.99,7.621907328121987,0.6259721329528294,0.8750555348152298,0.9455032620941839,0.00022655920621232885,0.003096887022453973,-2.170339014752964e-06,0.00022872954522708229,-2.6094122240025e-05,0.0031229811446939976,202.69582013308536,82.0
0.99,7.629634943534873,0.643806004998229,0.8750555348152298,0.9588773128419905,0.00022247924089836802,0.0029942477467158027,-2.155462666040728e-06,0.0002246347035644084,-2.550792639049443e-05,0.0030197556731063027,224.87549485452473,75.0
0.99,7.636422342354127,0.6594268995535907,0.8750555348152298,0.9704403844771128,0.00021831423070047941,0.002898944604425977,-2.13557935506278e-06,0.00022044981005554283,-2.4930888297961592e-05,0.0029238754927239327,259.192666338,81.0
0.99,7.642195769467307,0.6726842003006303,0.8750555348152298,0.9801468428384715,0.0002143252632304845,0.002814012963776914,-2.1133675084577657e-06,0.00021643863073894212,-2.439277671679889e-05,0.002838405740493702,275.7355140330001,76.0
0.99,7.646892261852987,0.6834491946878575,0.8750555348152298,0.9879583809693737,0.0002107679584391796,0.002742268191526171,-2.091548626477627e-06,0.0002128595070656569,-2.3922188686428107e-05,0.0027661903802125884,311.47951555904,80.0
0.99,7.650460455020711,0.6916167866483517,0.8750555348152298,0.9938441702975689,0.0002078733825727614,0.0026861538936879268,-2.0726481094774905e-06,0.00020994603068223857,-2.3544604144584203e-05,0.0027096984978324887,317.58699025795795,77.0
0.99,7.652861240009464,0.697106898787504,0.8750555348152298,0.99778098230154,0.00020583101202496958,0.002647614735659663,-2.058775724747927e-06,0.00020788978774971745,-2.3280693915196785e-05,0.0026708954295748583,491.87378321774304,79.0
0.99,7.6540682632469865,0.6998655429347015,0.8750555348152298,0.9997532801828658,0.00020477506857935303,0.0026279999959782445,-2.0514449048346576e-06,0.00020682651348418745,-2.314499182702716e-05,0.0026511449878052745,363.5888175250002,78.0
0.99,7.922616033967852,4.35682323581244e-08,0.8950775061878452,0.0002467198171342,0.00014879456091643306,0.003465410430993375,-7.87145946832167e-07,0.00014958170686326527,-1.8332550316809216e-05,0.0034837429813101843,1.6394261510577053,0.0
0.99,7.922616634970028,3.524385480647586e-06,0.8950775061878452,0.002219017698460002,0.0001487945102136757,0.0034654096203143047,-7.871455333851393e-07,0.0001495816557470609,-1.8332542645635573e-05,0.0034837421629599396,0.9553982959987479,1.0
0.99,7.922620709844166,2.71228339310851e-05,0.8950775061878452,0.006155829702431115,0.0001487941515034342,0.0034654038207718157,-7.871427297098024e-07,0.00014958129423314398,-1.833249084328746e-05,0.0034837363116151025,1.1254960261285305,2.0
0.99,7.922633951454613,0.00010378429444916859,0.8950775061878452,0.012041619030626283,0.00014879298808199567,0.003465384972757541,-7.871336497002271e-07,0.00014958012173169578,-1.833232272913456e-05,0.0034837172954866736,1.909741937997751,3.0
0.99,7.922664777623385,0.00028211165735628034,0.8950775061878452,0.019853157161528467,0.00014879029283756254,0.0034653410825516845,-7.871126935992978e-07,0.00014957740553116184,-1.833193266315975e-05,0.0034836730152148433,1.310580733000279,4.0
0.99,7.922724214106445,0.0006254022410528782,0.8950775061878452,0.029559615522887273,0.00014878514793465448,0.0034652564067486785,-7.870730036980507e-07,0.00014957222093835246,-1.8331185685358492e-05,0.0034835875924340357,1.30888468795456,5.0
0.99,7.922825782705427,0.0012103886509195114,0.8950775061878452,0.04112268715800943,0.0001487765130506683,0.003465111557338081,-7.870073465736344e-07,0.00014956352039724186,-1.8329924691498922e-05,0.0034834414820295785,2.591289991978556,6.0
0.99,7.9229854248259795,0.002125704465574127,0.8950775061878452,0.05449673790581605,0.00014876333691824948,0.003464883507788751,-7.869096131205682e-07,0.00014955024653136995,-1.832798175001155e-05,0.003483211489538763,1.5283438000005845,7.0
0.99,7.923221489084821,0.0034701002269783925,0.8950775061878452,0.06962898649802818,0.0001487447249062159,0.003464545452148229,-7.867771230392269e-07,0.00014953150202925508,-1.8325194673465328e-05,0.0034828706468216964,1.7643084280134644,8.0
0.99,7.923554804092433,0.005350439393471072,0.8950775061878452,0.08645971286271908,0.00014872017289075344,0.0034640664703986667,-7.866138878266434e-07,0.0001495067867785801,-1.8321429787368753e-05,0.0034823879001860333,3.109560227021575,9.0
0.99,7.924008843932028,0.007879507623635285,0.8950775061878452,0.1049224938121548,0.00014868987388514372,0.0034634109796618916,-7.864349249197613e-07,0.00014947630881006343,-1.831661150589268e-05,0.003481727591167783,1.900111073628068,48.0
0.99,7.924609974531556,0.011173671934546017,0.8950775061878452,0.1249444651847702,0.0001486550985117645,0.003462537985484054,-7.86271626609937e-07,0.00014944137013837453,-1.831075882770016e-05,0.0034808487443117537,1.93517450010404,49.0
0.99,7.925387745538905,0.015350428869398336,0.8950775061878452,0.14644660940672627,0.00014861864234514327,0.003461400177884712,-7.861780732455277e-07,0.0001494048204183887,-1.830402819857877e-05,0.0034797042060832895,2.3003275650553405,47.0
0.99,7.926375167145011,0.020525882775033026,0.8950775061878452,0.1693440673381741,0.00014858532461639235,0.003459942948755393,-7.86238044415903e-07,0.00014937156266080814,-1.8296761332113203e-05,0.003478239710087506,4.530508382245898,10.0
0.99,7.927608888487871,0.02681219659760848,0.8950775061878452,0.1935464731735118,0.00014856250903899003,0.003458103393544151,-7.86572328459271e-07,0.00014934908136744965,-1.8289535506772068e-05,0.0034763929290509187,3.778283342719078,43.0
0.99,7.929129178745992,0.03431505823318027,0.8950775061878452,0.2189583110739347,0.00014856061061389202,0.003455809442090731,-7.873457660532299e-07,0.0001493479563799452,-1.8283212550227664e-05,0.003474092654640959,3.0042692659772,44.0
0.99,7.93097960907191,0.04313120540856233,0.8950775061878452,0.24547929212481434,0.00014859352970182367,0.0034529790760667073,-7.887732960904553e-07,0.00014938230299791434,-1.8278981174518888e-05,0.003471258057241226,3.2292733937501907,45.0
0.99,7.933206347701748,0.05334605131679595,0.8950775061878452,0.2730047501302266,0.00014867894585156522,0.0034495196244042356,-7.911241163629383e-07,0.00014947006996792817,-1.827838562753773e-05,0.0034677980100317717,3.510910887271166,11.0
0.99,7.935857014155073,0.06503145180201356,0.8950775061878452,0.3014260546826097,0.0001488383870488199,0.0034453269338951616,-7.947229477324086e-07,0.0001496331099965524,-1.8283331950083006e-05,0.00346361026584525,3.895827265456319,46.0
0.99,7.938979089903908,0.07824365280236574,0.8950775061878452,0.3306310398773543,0.00014909698322037218,0.0034402841498500226,-7.999473265397697e-07,0.0001498969305469116,-1.8296061804606675e-05,0.003458580211654635,4.171513335080817,42.0
0.99,7.942617945708003,0.09302145404930741,0.8950775061878452,0.36050444698038536,0.00014948279877420017,0.0034342594900479313,-8.072198786586107e-07,0.0001502900186528588,-1.831908333702533e-05,0.003452578573384958,4.594770574010909,12.0
0.99,7.94681460885796,0.10938462172913196,0.8950775061878452,0.39092837930172875,0.00015002567117400865,0.0034271027565069352,-8.169946822514149e-07,0.00015084266585625985,-1.8355049401230177e-05,0.0034454578059081634,4.992132431827486,41.0
0.99,7.951603443207815,0.12733257898965913,0.8950775061878452,0.4217827674798846,0.00015075547770984792,0.0034186398484674064,-8.29737129579283e-07,0.00015158521483942702,-1.8406576250257292e-05,0.0034370464247176634,5.36702394599979,13.0
0.99,7.957009938884646,0.14684339888130615,0.8950775061878452,0.45294584334074284,0.00015169982108682826,0.003408665110860051,-8.458971596487666e-07,0.0001525457182464772,-1.84760008348298e-05,0.003427141111694885,5.6491673609707505,40.0
0.99,7.963048800350642,0.16787311962476675,0.8950775061878452,0.48429462046093585,0.0001528811777714359,0.0033969317125318384,-8.658763480599591e-07,0.0001537470541194959,-1.856508221356353e-05,0.0034154967947454037,12.831998642999679,39.0
0.99,7.9697224828226165,0.1903553970709814,0.8950775061878452,0.5157053795390641,0.00015431362933032613,0.003383140511125655,-8.8998986317742e-07,0.00015520361919350368,-1.8674663500134237e-05,0.003401815174625786,8.433914978057146,14.0
0.99,7.977020267672447,0.2142015039420454,0.8950775061878452,0.5470541566592572,0.00015599937419667265,0.0033669289831085598,-9.184260845694538e-07,0.0001569178002812421,-1.880431086789314e-05,0.00338573329397645,13.095386803150177,38.0
0.99,7.984917901643205,0.2393006799972394,0.8950775061878452,0.5782172325201155,0.0001579253544747247,0.003347861965951992,-9.512049930862989e-07,0.00015887655946781085,-1.8951981617196973e-05,0.0033668139475691843,8.065382965000026,15.0
0.99,7.993377766479172,0.26552083174223573,0.8950775061878452,0.6090716206982713,0.00016006031607635789,0.003325426921801014,-9.881406720708537e-07,0.00016104845674842866,-1.9113744002024463e-05,0.003344540665803036,18.2472862303257,37.0
0.99,8.002349504381272,0.2927095747788623,0.8950775061878452,0.6394955530196147,0.00016235277728998175,0.003299036922842172,-1.0288107681236608e-06,0.00016338158805810578,-1.9283608806330796e-05,0.0033183205316485065,11.864781584999946,16.0
0.99,8.011771003836088,0.3206956064646766,0.8950775061878452,0.6693689601226457,0.00016473029756337577,0.003268043783958253,-1.0725377394991877e-06,0.00016580283530287504,-1.9453514388495836e-05,0.003287497298346747,15.989432260394096,36.0
0.99,8.021569647629143,0.3492903913017366,0.8950775061878452,0.6985739453173903,0.00016710047700334125,0.003231764379393754,-1.1183863309745941e-06,0.0001682188633343158,-1.9613505505491395e-05,0.0032513778848992448,19.346216971985996,17.0
0.99,8.031663734833069,0.37829013648528237,0.8950775061878452,0.7269952498697734,0.0001693539744436949,0.003189521331247123,-1.1651812668586569e-06,0.00017051915571055342,-1.9752132265194196e-05,0.003209273463512313,19.370820220559835,35.0
0.99,8.041964005108168,0.40747803039448355,0.8950775061878452,0.7545207078751857,0.00017136970589501547,0.0031406981938714366,-1.2115482604116905e-06,0.00017258125415542722,-1.985707580159806e-05,0.003160555269673028,26.157909294008277,18.0
0.99,8.05237521162077,0.43662671257254776,0.8950775061878452,0.7810416889260653,0.00017302216298401758,0.003084807276382254,-1.2559796431246024e-06,0.00017427814262714215,-1.991598203006335e-05,0.003104723258412324,28.20543461292982,34.0
0.99,8.062797704902803,0.4655009399894564,0.8950775061878452,0.8064535268264882,0.0001741905311322775,0.0030215658076719835,-1.296923514400776e-06,0.00017548745464667797,-1.9917456595602635e-05,0.0030414832642675885,34.59342701174319,33.0
0.99,8.073129002424604,0.4938604111670167,0.8950775061878452,0.8306559326618259,0.00017476900913865722,0.002950974207056808,-1.3328921580131651e-06,0.00017610190129667,-1.9852145506930366e-05,0.00297082635256373,58.33389077335596,19.0
0.99,8.083265327228883,0.521462707123931,0.8950775061878452,0.8535533905932737,0.00017467744982162684,0.0028733881261002983,-1.3625820083799487e-06,0.00017604003183000684,-1.971380146040007e-05,0.0028931019275607005,59.38829755410552,32.0
0.99,8.09310310415376,0.5480663061100628,0.8950775061878452,0.8750555348152298,0.00017387123714904376,0.002789575056996614,-1.384993908470912e-06,0.00017525623105751407,-1.95002198912413e-05,0.0028090752768878523,78.23776662908494,20.0
0.99,8.102540404768376,0.5734336277759583,0.8950775061878452,0.8950775061878452,0.0001723491861324339,0.00270074554614415,-1.399540978682126e-06,0.00017374872711111577,-1.921392585140099e-05,0.0027199594719955443,86.90399532299489,31.0
0.99,8.11147833300521,0.5973340617874593,0.8950775061878452,0.9135402871372809,0.00017015834348557693,0.0026085529073744777,-1.4061282006810975e-06,0.00017156447168625803,-1.8862506433839102e-05,0.002627415413808324,124.19251166982576,21.0
0.99,8.119822343331775,0.6195469359566342,0.8950775061878452,0.9303710135019718,0.0001673947413129254,0.0025150544204041478,-1.4051919917811947e-06,0.00016879993330470714,-1.8458514779335856e-05,0.002533512935183485,211.73339945299085,30.0
0.99,8.12748348271916,0.6398643797190059,0.8950775061878452,0.9455032620941839,0.0001641996281413147,0.0024226352491719975,-1.397689957130992e-06,0.00016559731809844536,-1.8018918605283558e-05,0.0024406541677772747,229.27779136784375,22.0
0.99,8.134379547021782,0.6580940402319887,0.8950775061878452,0.9588773128419905,0.00016075123503524912,0.0023338989744109296,-1.385037763787838e-06,0.00016213627279903714,-1.7564122663867548e-05,0.0023514630970748063,237.1441826876253,29.0
0.99,8.140436141923717,0.6740616104785634,0.8950775061878452,0.9704403844771128,0.00015725272911579465,0.0022515340541014324,-1.368997220586581e-06,0.00015862172633638094,-1.7116650901964784e-05,0.0022686507050034116,547.7154053050326,23.0
0.99,8.145587638463848,0.6876131315011326,0.8950775061878452,0.9801468428384715,0.00015391754806339582,0.0021781688364557635,-1.3515266990384615e-06,0.0001552690747624343,-1.6699618892327632e-05,0.002194868455348084,285.57065261155367,28.0
0.99,8.14977801338081,0.6986170342208416,0.8950775061878452,0.9879583809693737,0.00015095362564126005,0.0021162289225518925,-1.3346102994668112e-06,0.00015228823594072685,-1.6335150115619464e-05,0.0021325640726675126,604.6894927248359,24.0
0.99,8.152961565124157,0.7069658901658289,0.8950775061878452,0.9938441702975689,0.00014854809382633795,0.0020678092193325733,-1.3200845970640024e-06,0.00014986817842340333,-1.6042885521751673e-05,0.00208385210485433,372.085129249841,27.0
0.99,8.155103497334313,0.7125778447778263,0.8950775061878452,0.99778098230154,0.00014685382195888993,0.0020345693582404047,-1.3094799421463033e-06,0.00014816330190103676,-1.5838706895373237e-05,0.002050408065135775,378.12399206962436,25.0
0.99,8.156180362855183,0.715397711722678,0.8950775061878452,0.9997532801828658,0.00014597877971754593,0.002017656647273375,-1.303892086936578e-06,0.00014728267180448172,-1.5733751302952136e-05,0.0020333903985763264,449.782381137833,26.0
0.99,8.44931835727149,4.444992182103576e-08,0.9135402871372809,0.0002467198171342,0.00010994777410882313,0.0028091914159269443,-5.030820160182667e-07,0.00011045085612484138,-1.285386350347528e-05,0.0028220452794304207,1.7604390028864145,26.0
0.99,8.44931888015932,3.5957084004296483e-06,0.9135402871372809,0.002219017698460002,0.00010994774015148571,0.0028091908058167515,-5.030817984315456e-07,0.00011045082194991722,-1.2853859122086701e-05,0.0028220446649388363,0.8685370297171175,25.0
0.99,8.44932242541381,2.767171818888018e-05,0.9135402871372809,0.006155829702431115,0.00010994752299427181,0.0028091869525081817,-5.030803275366554e-07,0.00011045060332180843,-1.2853829281407782e-05,0.0028220407817895906,1.0325893312692642,27.0
0.99,8.449333946056667,0.00010588457517847063,0.9135402871372809,0.012041619030626283,0.00010994681890638746,0.002809174425981689,-5.030755683798419e-07,0.00011044989447476732,-1.2853732473826676e-05,0.002822028158455514,1.2943215719424188,24.0
0.99,8.449360766273529,0.00028782074542785805,0.9135402871372809,0.019853157161528467,0.00010994518980970805,0.0028091452499110865,-5.030646113647082e-07,0.00011044825442107283,-1.2853508053723644e-05,0.002821998757964811,1.171624030917883,28.0
0.99,8.449412480465424,0.0006380584939273341,0.9135402871372809,0.029559615522887273,0.00010994208789785005,0.002809088932287816,-5.030439657473142e-07,0.00011044513186359736,-1.285307906669766e-05,0.0028219420113545163,2.7945339949801564,23.0
0.99,8.449500857749449,0.0012348832622861398,0.9135402871372809,0.04112268715800943,0.00010993690589388309,0.002808992506463892,-5.030101408509243e-07,0.00011043991603473402,-1.2852357254730773e-05,0.002821844863718624,2.300123610999435,29.0
0.99,8.449639778726814,0.0021687223051126835,0.9135402871372809,0.05449673790581605,0.00010992906034058597,0.0028088404758706553,-5.029606458944456e-07,0.00011043202098648043,-1.2851251143048446e-05,0.0028216917270137034,1.5940321162343025,22.0
0.99,8.449845229770327,0.0035403245771476652,0.9135402871372809,0.06962898649802818,0.00010991811816368776,0.0028086146280868044,-5.028955369484949e-07,0.00011042101370063625,-1.2849678075909873e-05,0.0028214643061627155,2.465309610008262,30.0
0.99,8.450135373371563,0.005458716130438337,0.9135402871372809,0.08645971286271908,0.00010990397466432415,0.0028082936821666937,-5.028196171886156e-07,0.00011040679428151288,-1.284758093108165e-05,0.0028211412630977733,1.9899508249945939,21.0
0.99,8.45053070090144,0.008038965064726384,0.9135402871372809,0.1049224938121548,0.00010988708755571436,0.0028078527397343263,-5.027453544930867e-07,0.00011038983291020743,-1.2844949977110601e-05,0.0028206976897114395,1.7649621739983559,31.0
0.99,8.451054256847629,0.011399793314126855,0.9135402871372809,0.1249444651847702,0.00010986876861029662,0.002807262570058733,-5.026965193989128e-07,0.00011037146512969555,-1.284184994216487e-05,0.0028201044200008973,1.9594742176122963,20.0
0.99,8.45173190250907,0.015661075197072796,0.9135402871372809,0.14644660940672627,0.00010985152643988619,0.0028064887391760674,-5.027124683162534e-07,0.00011035423890820246,-1.2838451834962225e-05,0.0028193271910110277,2.7133547626435757,32.0
0.99,8.452592564676355,0.020941264661792674,0.9135402871372809,0.1693440673381741,0.0001098394482859764,0.0028054906436610467,-5.028529041390533e-07,0.00011034230119011539,-1.283506838669126e-05,0.002818325712047737,4.122349126264453,19.0
0.99,8.453668394562122,0.027354794493784338,0.9135402871372809,0.1935464731735118,0.00010983859818003888,0.002804220511042196,-5.032028420218126e-07,0.00011034180102206069,-1.283219115185112e-05,0.0028170527021940477,2.8548893742263317,33.0
0.99,8.4549947486304,0.035009491392981006,0.9135402871372809,0.2189583110739347,0.00010985740170630013,0.002802622439966357,-5.038773964360945e-07,0.00011036127910273628,-1.2830526307285286e-05,0.0028154529662736466,3.1470744349062443,34.0
0.99,8.45660990077514,0.044004050765675,0.9135402871372809,0.24547929212481434,0.00010990697228694875,0.002800631467200562,-5.05025892374456e-07,0.0001104119981793233,-1.2831025027081974e-05,0.0028134624922276467,4.097613234072924,18.0
0.99,8.458554408614443,0.0544256143100184,0.9135402871372809,0.2730047501302266,0.00011000132500725998,0.002798172615679771,-5.068346983306882e-07,0.00011050815970559068,-1.2834903053693069e-05,0.0028110075187334676,3.8014668794348836,35.0
0.99,8.460870087447631,0.06634749201545066,0.9135402871372809,0.3014260546826097,0.00011015741272691862,0.002795159770104938,-5.09528094411681e-07,0.00011066694082133023,-1.2843642864295414e-05,0.0028080034129692342,5.108716595976148,17.0
0.99,8.463598592133177,0.07982706806806854,0.9135402871372809,0.3306310398773543,0.0001103949121643543,0.002791494136500068,-5.13366443538099e-07,0.00011090827860789246,-1.285897088722949e-05,0.002804353107387302,4.912681987509131,36.0
0.99,8.46677966366548,0.09490392738873069,0.9135402871372809,0.36050444698038536,0.00011073568005001346,0.00278706182518202,-5.186409480428532e-07,0.00011125432099805626,-1.2882801893491264e-05,0.002799944627075507,5.101024419999703,16.0
0.99,8.470449153292158,0.11159823617165449,0.9135402871372809,0.39092837930172875,0.00011120281934814738,0.002781730313466644,-5.25664369058129e-07,0.00011172848371720554,-1.2917143374273828e-05,0.0027946474568409227,9.05044885724783,37.0
0.99,8.474636980237266,0.1299094058909134,0.9135402871372809,0.4217827674798846,0.00011181929662798618,0.002775343232793267,-5.347572784981049e-07,0.00011235405390648445,-1.2963954806408123e-05,0.002788307187599672,5.526108419000593,15.0
0.99,8.479365198620474,0.14981506586167642,0.9135402871372809,0.45294584334074284,0.00011260610267498725,0.0027677134182137924,-5.462297104440678e-07,0.0001131523323854312,-1.3024960470735256e-05,0.0027807383786845235,10.685360664501786,38.0
0.99,8.484646339511595,0.17127036465097253,0.9135402871372809,0.48429462046093585,0.00011357998897470345,0.0027586143445808235,-5.603584366978237e-07,0.00011414034741140143,-1.3101420557807595e-05,0.0027717157651386292,7.261680440977216,14.0
0.99,8.4904821574511,0.19420761550450008,0.9135402871372809,0.5157053795390641,0.00011475086755706567,0.0027477705157902188,-5.773607956021654e-07,0.00011532822835266777,-1.3193869106982863e-05,0.0027609643848971995,13.052216823969502,39.0
0.99,8.496862856541085,0.21853629557217338,0.9135402871372809,0.5470541566592572,0.00011611905360234658,0.0027348480163390506,-5.973659712574117e-07,0.00011671641957360395,-1.3301842673634322e-05,0.0027481498590126883,6.6598401120863855,40.0
0.99,8.503766812495542,0.24414340316045594,0.9135402871372809,0.5782172325201155,0.00011767256753651597,0.002719446923559582,-6.203860024889469e-07,0.00011829295353900504,-1.3423620349066746e-05,0.0027328705439086548,7.709099485000479,13.0
0.99,8.511160756231718,0.2708941716015687,0.9135402871372809,0.6090716206982713,0.00011938480789721753,0.002701097924467457,-6.462886077273921e-07,0.000120031096504945,-1.3556011501925389e-05,0.002714653935969384,9.96141501236707,41.0
0.99,8.519000349740114,0.29863313269726527,0.9135402871372809,0.6394955530196147,0.00012121292857055268,0.0026792656405926316,-6.747747870587184e-07,0.00012188770335761139,-1.3694226210856555e-05,0.0026929598668034914,10.86374015500769,12.0
0.99,8.527231068438049,0.327185517156891,0.9135402871372809,0.6693689601226457,0.00012309727506658913,0.0026533612236554756,-7.053643815446819e-07,0.00012380263944813372,-1.383186490788905e-05,0.002667193088563363,12.084105851128697,42.0
0.99,8.535789303533685,0.3563589740933334,0.9135402871372809,0.6985739453173903,0.0001249622087254395,0.0026227663968558124,-7.373929046763319e-07,0.0001256996016301158,-1.3961058690165596e-05,0.0026367274555459718,14.781359342858195,46.0
0.99,8.54460360799959,0.3859455865508432,0.9135402871372809,0.7269952498697734,0.00012671858258840108,0.0025868703184398854,-7.700228150867619e-07,0.00012748860540348782,-1.4072781813308225e-05,0.002600943100253189,17.400824438082054,0.0
0.99,8.55359602504201,0.4157241552960759,0.9135402871372809,0.7545207078751857,0.00012826799093494892,0.0025451190839743663,-8.022716809507528e-07,0.0001290702626158999,-1.4157342529038155e-05,0.0025592764265033948,22.187381488001847,1.0
0.99,8.562683453981837,0.4454627187831384,0.9135402871372809,0.7810416889260653,0.00012950876889775742,0.00249707633754467,-8.330585697589299e-07,0.00013034182746751686,-1.420503865033434e-05,0.0025112813761950016,33.23200745880604,2.0
0.99,8.571779022416287,0.4749212733734319,0.9135402871372809,0.8064535268264882,0.00013034346549262822,0.002442490917804057,-8.612681381484692e-07,0.00013120473363077787,-1.4206941488804767e-05,0.002456697859292858,35.73683223687112,11.0
