a,p,e,u,w,Edot,Ldot,EdotH,EdotI,LdotH,LdotI,timing,job
0.99,9.596803863233967,0.746383638534468,0.9455032620941839,0.9938441702975689,6.102668927559715e-05,0.0010306281770182633,-4.013680817404362e-07,6.142805735733734e-05,-5.811657429405178e-06,0.001036439834447668,1265.4269130970351,89.0
0.99,9.59810192888727,0.7523084945435894,0.9455032620941839,0.99778098230154,6.0010919244629665e-05,0.0010083045196691057,-3.9628720595998975e-07,6.040720645058969e-05,-5.708234246331997e-06,0.0010140127539154432,1233.2030632200185,90.0
0.99,9.598754513033905,0.755285586620815,0.9455032620941839,0.9997532801828658,5.948778371982134e-05,0.0009969590216907618,-3.9362728092950986e-07,5.988141100075064e-05,-5.655142276835566e-06,0.0010026141639676016,1225.0803947579116,91.0
0.99,9.917477184383934,4.6652801577439414e-08,0.9588773128419905,0.0002467198171342,5.149121312175997e-05,0.0016591573381740782,-1.631472536976323e-07,5.165436037545762e-05,-5.256954473674713e-06,0.0016644142926477532,1.1698337807320058,204.0
0.99,9.91747746907156,3.7739069870802212e-06,0.9588773128419905,0.002219017698460002,5.1491204503384284e-05,0.001659157137151145,-1.6314722025558889e-07,5.165435172363987e-05,-5.25695363893021e-06,0.0016644140907900748,1.0555471299999226,229.0
0.99,9.917479399302579,2.9043092205433406e-05,0.9588773128419905,0.006155829702431115,5.149115689461392e-05,0.0016591560698474316,-1.6314699623995312e-07,5.1654303890853844e-05,-5.256947892312812e-06,0.0016644130177397441,1.2271253801882267,205.0
0.99,9.917485671869564,0.00011113207568286225,0.9588773128419905,0.012041619030626283,5.149100307726317e-05,0.0016591526000985807,-1.6314627586796124e-07,5.165414935313113e-05,-5.256929290097543e-06,0.0016644095293886787,1.3522139992564917,206.0
0.99,9.917500275066253,0.00030208476362183345,0.9588773128419905,0.019853157161528467,5.149064995964808e-05,0.0016591445055781228,-1.6314464365063155e-07,5.1653794603298695e-05,-5.256886412126719e-06,0.0016644013919902495,1.420280247926712,178.0
0.99,9.917528434902597,0.0006696798350251434,0.9588773128419905,0.029559615522887273,5.14899886416887e-05,0.0016591288312722031,-1.63141672792158e-07,5.165313031448083e-05,-5.256805420811894e-06,0.0016643856366930154,1.4823794923722744,207.0
0.99,9.917576565620518,0.0012960824551883077,0.9588773128419905,0.04112268715800943,5.148891769095641e-05,0.0016591018430351656,-1.6313712962213903e-07,5.165205482057854e-05,-5.256672111913811e-06,0.0016643585151470788,1.7042703945189714,228.0
0.99,9.917652239717055,0.002276201334714326,0.9588773128419905,0.05449673790581605,5.1487383557174943e-05,0.0016590589118119945,-1.6313133434438719e-07,5.1650514891519336e-05,-5.256475426421062e-06,0.001664315387238415,1.9768887753598392,208.0
0.99,9.917764191717705,0.003715778414243192,0.9588773128419905,0.06962898649802818,5.148544346413846e-05,0.0016589943015637824,-1.6312572765133294e-07,5.164856919178981e-05,-5.256212871584592e-06,0.001664250514435368,2.1453313753008842,209.0
0.99,9.917922365999537,0.005729242933794961,0.9588773128419905,0.08645971286271908,5.148335520772678e-05,0.0016589008387810752,-1.6312368424614668e-07,5.164647889197292e-05,-5.255898224338338e-06,0.001664156737005413,2.365361239761114,227.0
0.99,9.91813801184548,0.008437365617033796,0.9588773128419905,0.1049224938121548,5.1481696573197124e-05,0.001658769450678435,-1.631315982502143e-07,5.1644828171447363e-05,-5.255571746282368e-06,0.0016640250224247163,2.7258418668061495,210.0
0.99,9.918423818835905,0.01196475210123076,0.9588773128419905,0.1249444651847702,5.148151456436672e-05,0.0016585885712926487,-1.6316024222925126e-07,5.1644674806596014e-05,-5.255312926492795e-06,0.0016638438842191412,2.7490952720108908,192.0
0.99,9.918794073429817,0.01643721751862847,0.9588773128419905,0.14644660940672627,5.148450129850911e-05,0.0016583434265262313,-1.6322637192099195e-07,5.16477276704301e-05,-5.255255486292938e-06,0.001663598682012525,3.8033950459212065,211.0
0.99,9.919264804600951,0.02197908623958278,0.9588773128419905,0.1693440673381741,5.149318938710488e-05,0.0016580152195740626,-1.633545137331245e-07,5.165654390083801e-05,-5.255604027459227e-06,0.001663270823601523,2.9247257858514786,226.0
0.99,9.919853874804126,0.028710462188174347,0.9588773128419905,0.1935464731735118,5.1511154783297773e-05,0.001657580239870957,-1.6357883298711434e-07,5.167473361628488e-05,-5.256651279752829e-06,0.0016628368911507112,3.40466430503875,212.0
0.99,9.920580965010103,0.03674451581399333,0.9588773128419905,0.2189583110739347,5.154320960518369e-05,0.0016570089093803728,-1.6394493932494965e-07,5.170715454450865e-05,-5.258794405602532e-06,0.0016622677037859775,3.760503808000067,213.0
0.99,9.921467401939006,0.04618483373806685,0.9588773128419905,0.24547929212481434,5.159556148122864e-05,0.001656264755751158,-1.6451144383281455e-07,5.176007292506147e-05,-5.262548259688638e-06,0.0016615273040108457,5.40187571849674,193.0
0.99,9.9225357842685,0.05712287628667801,0.9588773128419905,0.2730047501302266,5.167590977498632e-05,0.001655303259176389,-1.653510433187268e-07,5.1841260818305085e-05,-5.268552910840418e-06,0.0016605718120872317,4.611916910856962,214.0
0.99,9.923809383599881,0.06963558659607648,0.9588773128419905,0.3014260546826097,5.17934433652225e-05,0.0016540704640806943,-1.665508750388285e-07,5.195999424026132e-05,-5.277572177609146e-06,0.001659348036258303,6.853804504498839,224.0
0.99,9.925311324093645,0.08378319273726839,0.9588773128419905,0.3306310398773543,5.19587006924026e-05,0.0016525011900246495,-1.682118655349896e-07,5.212691255793756e-05,-5.290479513905599e-06,0.001657791669538555,5.277887598000234,215.0
0.99,9.927063577992246,0.09960724140780955,0.9588773128419905,0.36050444698038536,5.218325141960417e-05,0.0016505166246114252,-1.7044679669208695e-07,5.2353698216296335e-05,-5.308227456407968e-06,0.0016558248520678344,9.153749847784638,216.0
0.99,9.92908584629422,0.11712889821202166,0.9588773128419905,0.39092837930172875,5.247916285951179e-05,0.0016480210738779937,-1.733768375610197e-07,5.265253969707289e-05,-5.331797189993609e-06,0.0016533528710679843,6.115283647552133,217.0
0.99,9.931394417181286,0.13634754545740613,0.9588773128419905,0.4217827674798846,5.285822408463931e-05,0.001644897687984271,-1.7712634596283408e-07,5.303535043060212e-05,-5.362125812991683e-06,0.001650259813797264,7.6759040877223015,218.0
0.99,9.93400110328012,0.15723970379736754,0.9588773128419905,0.45294584334074284,5.3330917961343555e-05,0.001641003109434901,-1.8181584916736032e-07,5.351273381051086e-05,-5.400010506408953e-06,0.0016464031199413087,7.352910568937659,177.0
0.99,9.936912349935865,0.17975829902081317,0.9588773128419905,0.48429462046093585,5.3905158080518605e-05,0.001636161210799153,-1.8755321940690675e-07,5.409271129992547e-05,-5.445991816305447e-06,0.0016416072026154574,7.725263312458992,219.0
0.99,9.940128582630457,0.20383228990678048,0.9588773128419905,0.5157053795390641,5.458483972962018e-05,0.001630156397871074,-1.944232688182568e-07,5.47792629984385e-05,-5.500221085712304e-06,0.001635656618956784,8.761560834944248,131.0
0.99,9.943643828795405,0.2293666674116028,0.9588773128419905,0.5470541566592572,5.536829412702124e-05,0.0016227273259168742,-2.0247616281310957e-07,5.557077028983425e-05,-5.562321413886664e-06,0.001628289647330758,10.21486056689173,130.0
0.99,9.947445615577601,0.2562428296261993,0.9588773128419905,0.5782172325201155,5.6246775866749967e-05,0.001613562271770965,-2.1171530499917317e-07,5.64584911717492e-05,-5.6312552337616125e-06,0.0016191935270047264,17.25003003887832,194.0
0.99,9.951515117602892,0.2843193310237035,0.9588773128419905,0.6090716206982713,5.72031517843002e-05,0.0016022977448077811,-2.2208559878445023e-07,5.7425237383084686e-05,-5.705215159961264e-06,0.0016080029599677443,17.806363732088357,134.0
0.99,9.955827511430158,0.3134329986061156,0.9588773128419905,0.6394955530196147,5.8210988987236113e-05,0.0015885221400110967,-2.3346325177177427e-07,5.8444452239007817e-05,-5.78155710125479e-06,0.0015943036971123542,17.40417984407395,196.0
0.99,9.960352486727583,0.3434004017462331,0.9588773128419905,0.6693689601226457,5.9234253328663584e-05,0.0015717862417667598,-2.4564852374826093e-07,5.94799018524119e-05,-5.8567951506538476e-06,0.0015776430369174122,23.064766550902277,136.0
0.99,9.96505486614666,0.3740196568995621,0.9588773128419905,0.6985739453173903,6.022782026663717e-05,0.0015516220894484043,-2.5836298092985186e-07,6.0486183247567e-05,-5.9266758180632315e-06,0.0015575487652664678,37.67986804805696,198.0
0.99,9.969895293136942,0.40507254301905093,0.9588773128419905,0.7269952498697734,6.113896228792177e-05,0.0015275711243381625,-2.7125284569001347e-07,6.141021513361203e-05,-5.9863442959496205e-06,0.0015335574686341125,28.642167661339045,150.0
0.99,9.974830956330871,0.4363268985278163,0.9588773128419905,0.7545207078751857,6.190990455470156e-05,0.0014992214921110867,-2.838998420589281e-07,6.219380439676056e-05,-6.030607473768542e-06,0.001505252099584858,43.705486020073295,151.0
0.99,9.979816328253525,0.46753926617034913,0.9588773128419905,0.7810416889260653,6.248143524015295e-05,0.001466253123908831,-2.958404596907066e-07,6.277727569984376e-05,-6.0542876111991026e-06,0.0014723074115200296,52.90147290751338,152.0
0.99,9.984803903624462,0.4984577480428804,0.9588773128419905,0.8064535268264882,6.279742089653608e-05,0.001428487680565517,-3.0659374060657957e-07,6.31040146371426e-05,-6.0526477299331975e-06,0.0014345403282954462,128.0907816279796,153.0
0.99,9.989744927939904,0.5288250296624919,0.9588773128419905,0.8306559326618259,6.280992381017392e-05,0.0013859389372645622,-3.1569654101015915e-07,6.312562035118428e-05,-6.0218562946898846e-06,0.0013919607935592518,89.55450829491019,154.0
0.99,9.99459011045175,0.5583815291269358,0.9588773128419905,0.8535533905932737,6.248446639874748e-05,0.0013388579166376741,-3.227438383320649e-07,6.280721023707987e-05,-5.959446604112702e-06,0.0013448173632417846,154.83905254863203,199.0
0.99,9.999290317484991,0.5868686252878234,0.9588773128419905,0.8750555348152298,6.180486517726359e-05,0.0012877663755108703,-3.274302371441714e-07,6.213229541440815e-05,-5.86471791499236e-06,0.0012936310934258623,151.07399697299115,126.0
0.99,10.003797242729064,0.6140319174430402,0.9588773128419905,0.8950775061878452,6.077699523226068e-05,0.0012334724109204652,-3.295876931107515e-07,6.110658292537145e-05,-5.7390231760150355e-06,0.0012392114340964821,193.6640720278956,175.0
0.99,10.008064051135937,0.6396244683729911,0.9588773128419905,0.9135402871372809,5.943087574172584e-05,0.0011770632007335874,-3.292139368893524e-07,5.9760089678615266e-05,-5.585894407826709e-06,0.0011826490951414085,269.54763471195474,171.0
0.99,10.012045992702534,0.6634099826110024,0.9588773128419905,0.9303710135019718,5.7820607212716874e-05,0.0011198722869330134,-3.2648650989691614e-07,5.8147093722613726e-05,-5.410972157655033e-06,0.0011252832590906686,419.74547171778977,168.0
0.99,10.01570098195297,0.6851658726506854,0.9588773128419905,0.9455032620941839,5.602194058221019e-05,0.0010634221405121283,-3.217587736445954e-07,5.63436993558547e-05,-5.221729173613566e-06,0.0010686438696857477,737.6703256899491,139.0
0.99,10.018990138525611,0.7046861673403018,0.9588773128419905,0.9588773128419905,5.412758692773124e-05,0.001009346507275593,-3.155367336562093e-07,5.444312366138756e-05,-5.027007283319877e-06,0.0010143735145589073,527.8435469720002,124.0
0.99,10.021878284002321,0.7217842189726023,0.9588773128419905,0.9704403844771128,5.22407248372942e-05,0.0009593004556014582,-3.0843849377940236e-07,5.254916333107329e-05,-4.836415006981649e-06,0.0009641368706084396,635.1558951220068,123.0
0.99,10.02433439003651,0.7362951685135818,0.9588773128419905,0.9801468428384715,5.0467448808337116e-05,0.0009148682062821709,-3.011410348587443e-07,5.076858984319571e-05,-4.659654969058975e-06,0.0009195278612512287,1241.4545563887805,143.0
0.99,10.02633197295451,0.7480781319797208,0.9588773128419905,0.9879583809693737,4.8909047456789416e-05,0.0008774789653624092,-2.943209881538757e-07,4.9203368444943314e-05,-4.5058584996877525e-06,0.0008819848238620996,1058.3295830549905,78.0
0.99,10.027849430314102,0.7570180751153179,0.9588773128419905,0.9938441702975689,4.765495518954654e-05,0.0008483387915498406,-2.8859663572595615e-07,4.794355182527247e-05,-4.382996670420322e-06,0.0008527217882202603,1141.6984569262713,79.0
0.99,10.028870315385525,0.7630273481751714,0.9588773128419905,0.99778098230154,4.677699452129037e-05,0.0008283824310324265,-2.8447728927523137e-07,4.706147181056559e-05,-4.297414188590548e-06,0.0008326798452210196,1133.0507466238923,145.0
0.99,10.029383546148832,0.7660468577107336,0.9588773128419905,0.9997532801828658,4.6325198725526806e-05,0.0008182443288778833,-2.8232411869453733e-07,4.660752284422139e-05,-4.253502535198991e-06,0.0008224978314130837,1219.4783018007874,80.0
0.99,10.336277079206575,4.722312533081422e-08,0.9704403844771128,0.0002467198171342,4.228555772298017e-05,0.0014470631442115287,-1.216863432976927e-07,4.240724406627785e-05,-4.164254464693195e-06,0.0014512273986762216,1.0396957695484161,481.0
0.99,10.336277291113554,3.82004245429726e-06,0.9704403844771128,0.002219017698460002,4.228555397252053e-05,0.0014470630571168396,-1.216863256655482e-07,4.240724029818607e-05,-4.164253979904276e-06,0.0014512273110967443,2.006664238870144,456.0
0.99,10.33627872788083,2.939813980806706e-05,0.9704403844771128,0.006155829702431115,4.2285526028497514e-05,0.001447062391251972,-1.2168620611595868e-07,4.240721223461346e-05,-4.1642507185297186e-06,0.001451226641970502,1.2385449780267663,422.0
0.99,10.336283396884177,0.00011249064923859128,0.9704403844771128,0.012041619030626283,4.228543589005332e-05,0.0014470602236994483,-1.2168582345266467e-07,4.240712171350601e-05,-4.164240179571263e-06,0.0014512244638790217,1.8992136344313622,246.0
0.99,10.33629426692631,0.00030577770617620857,0.9704403844771128,0.019853157161528467,4.228523019613721e-05,0.0014470551611069722,-1.2168496709158677e-07,4.240691516322881e-05,-4.164215993207483e-06,0.00145121937710018,1.5586028825491667,424.0
0.99,10.336315228428836,0.000677866574173852,0.9704403844771128,0.029559615522887273,4.228484991208685e-05,0.0014470453346762527,-1.2168345156298975e-07,4.240653336364983e-05,-4.164170728739648e-06,0.0014512095054049921,1.5443836613558233,374.0
0.99,10.336351057082355,0.0013119268757918428,0.9704403844771128,0.04112268715800943,4.228424946326559e-05,0.0014470283453428335,-1.2168127239464964e-07,4.2405930735660206e-05,-4.164097525138026e-06,0.0014511924428679723,1.708863890991779,423.0
0.99,10.336407392390038,0.0023040275668966773,0.9704403844771128,0.05449673790581605,4.228343027720419e-05,0.0014470011444687298,-1.216788827714024e-07,4.24051091599756e-05,-4.163992923612436e-06,0.0014511651373923422,2.6981158449780196,371.0
0.99,10.33649074180065,0.0037612032680625833,0.9704403844771128,0.06962898649802818,4.22824932806415e-05,0.0014469598264565439,-1.2167762951612586e-07,4.240417091015763e-05,-4.163861277139063e-06,0.0014511236877336837,2.771911138202995,458.0
0.99,10.336608518135044,0.005799282100222603,0.9704403844771128,0.08645971286271908,4.228171412939526e-05,0.0014468993140237306,-1.2168038034524038e-07,4.240339450974045e-05,-4.163721048486963e-06,0.0014510630350722162,2.127479439601302,482.0
0.99,10.336769112617175,0.008540511191674469,0.9704403844771128,0.1049224938121548,4.228164346528214e-05,0.001446812924122844,-1.2169236188983052e-07,4.240333582717198e-05,-4.163613186770159e-06,0.0014509765373096133,2.9692404083907604,457.0
0.99,10.336981998191705,0.012111019465587135,0.9704403844771128,0.1249444651847702,4.2283232338835415e-05,0.0014466918125795652,-1.2172220995564687e-07,4.2404954548791006e-05,-4.1636115927891755e-06,0.0014508554241723535,2.9811226209858432,373.0
0.99,10.337257848538034,0.01663816012600225,0.9704403844771128,0.14644660940672627,4.2287980085799204e-05,0.0014465243052470332,-1.2178321052980608e-07,4.240976329632904e-05,-4.163835445748943e-06,0.001450688140692782,5.0173865461256355,326.0
0.99,10.33760864837591,0.02224777739072619,0.9704403844771128,0.1693440673381741,4.229809849265919e-05,0.0014462951315368344,-1.2189468295977812e-07,4.241999317561899e-05,-4.1644628678063455e-06,0.0014504595944046413,4.015048468485475,317.0
0.99,10.338047761924575,0.029061443436944695,0.9704403844771128,0.1935464731735118,4.23166819632881e-05,0.001445984576845741,-1.2208342654480154e-07,4.243876538983286e-05,-4.165745047220012e-06,0.0014501503218929612,3.4544726088643074,279.0
0.99,10.338589920751009,0.037193712206629925,0.9704403844771128,0.2189583110739347,4.234786874473243e-05,0.0014455675615267988,-1.223851197433588e-07,4.2470253864475724e-05,-4.16801952702463e-06,0.0014497355810538229,3.9216742110438645,188.0
0.99,10.339251091910642,0.046749436652272616,0.9704403844771128,0.24547929212481434,4.239697320211497e-05,0.0014450126321924465,-1.228455289537645e-07,4.2519818731068745e-05,-4.171720903655886e-06,0.0014491843530961032,4.093140644952655,318.0
0.99,10.34004819400962,0.057821195189419694,0.9704403844771128,0.2730047501302266,4.2470563897242294e-05,0.001444280814212607,-1.235213536351389e-07,4.259408525087741e-05,-4.17738669531086e-06,0.0014484582009079191,4.236697493121028,319.0
0.99,10.340998643412062,0.07048687157303564,0.9704403844771128,0.3014260546826097,4.2576457422343235e-05,0.001443324226501258,-1.2448050950862495e-07,4.27009379318519e-05,-4.185655685761232e-06,0.0014475098821870207,4.886272927746177,320.0
0.99,10.34211973428644,0.08480743015358577,0.9704403844771128,0.3306310398773543,4.272359455525958e-05,0.0014420843117024344,-1.2580163575478222e-07,4.2849396191014325e-05,-4.197255712137722e-06,0.0014462815674145702,14.636432661674917,261.0
0.99,10.34342788146124,0.10082492553099592,0.9704403844771128,0.36050444698038536,4.292176415561829e-05,0.0014404894931513725,-1.275726103200785e-07,4.30493367659383e-05,-4.212977765385259e-06,0.001444702470916755,5.698019339935854,321.0
0.99,10.344937779183269,0.11856078205604015,0.9704403844771128,0.39092837930172875,4.318114334745372e-05,0.0014384520662915528,-1.298878742930453e-07,4.331103122174677e-05,-4.23363356276377e-06,0.0014426856998543158,6.787908360362053,322.0
0.99,10.346661546161426,0.13801437448501835,0.9704403844771128,0.4217827674798846,4.351163061228254e-05,0.0014358641744982126,-1.3284441013064758e-07,4.3644475022413214e-05,-4.2599945267151115e-06,0.0014401241690249241,13.959584519267082,278.0
0.99,10.34860793312521,0.15916193643971807,0.9704403844771128,0.45294584334074284,4.392196349577111e-05,0.001432592836180787,-1.3653628173127034e-07,4.405849977750236e-05,-4.292711657421548e-06,0.0014368855478382077,10.93195994431153,262.0
0.99,10.35078166175647,0.18195581823362286,0.9704403844771128,0.48429462046093585,4.441863427865234e-05,0.0014284741895757727,-1.410477519380334e-07,4.455968203059033e-05,-4.332217814250418e-06,0.001432806407390023,13.347451326437294,277.0
0.99,10.35318294515399,0.20632411017711624,0.9704403844771128,0.5157053795390641,4.50046457355912e-05,0.0014233073981527744,-1.46445116681779e-07,4.5151090852272945e-05,-4.3786168251170915e-06,0.0014276860149778942,8.410209456458688,248.0
0.99,10.35580721489276,0.23217064175471097,0.9704403844771128,0.5470541566592572,4.567818261150648e-05,0.0014168489959231667,-1.5276755957372347e-07,4.5830950171080156e-05,-4.431567019957097e-06,0.001421280562943125,14.098907309991773,264.0
0.99,10.358645054382034,0.25937536116613724,0.9704403844771128,0.5782172325201155,4.6431310351974876e-05,0.001408808808071531,-1.6001751877391282e-07,4.65913278707488e-05,-4.490170150236535e-06,0.001413298978221767,12.276182508096099,179.0
0.99,10.361682317832695,0.2877950937334154,0.9704403844771128,0.6090716206982713,4.724884626329651e-05,0.0013988488924139915,-1.68151268627578e-07,4.741699753192422e-05,-4.55287964576472e-06,0.0014034017720597597,46.465460535138845,275.0
0.99,10.364900401584695,0.31726467169223965,0.9704403844771128,0.6394955530196147,4.810757475054383e-05,0.001386587147997004,-1.7707063816192948e-07,4.828464538870574e-05,-4.617444236058367e-06,0.001391204592233063,30.582876628264785,274.0
0.99,10.368276630057379,0.3475984220025137,0.9704403844771128,0.6693689601226457,4.897599123446332e-05,0.0013716072429409804,-1.8661699320604017e-07,4.916260822766937e-05,-4.68090352044244e-06,0.0013762881464614248,22.80454203201225,268.0
0.99,10.371784720473629,0.37859199312260405,0.9704403844771128,0.6985739453173903,4.981475230973256e-05,0.001353476244163773,-1.965687605552475e-07,5.0011321070287835e-05,-4.739650546953348e-06,0.0013582158947107268,25.061880114999894,190.0
0.99,10.375395296241347,0.4100244962847133,0.9704403844771128,0.7269952498697734,5.057797757420768e-05,0.001331770775362014,-2.0664381581751123e-07,5.078462139002516e-05,-4.789572428471398e-06,0.0013365603477904886,28.789423117414117,271.0
0.99,10.379076426041403,0.441660931770251,0.9704403844771128,0.7545207078751857,5.1215485748788296e-05,0.0013061115796653164,-2.1650792445214683e-07,5.1431993673240413e-05,-4.826273305624357e-06,0.0013109378529709407,40.371343481121585,200.0
0.99,10.382794172516693,0.4732548660939628,0.9704403844771128,0.7810416889260653,5.167595513717628e-05,0.0012762051865296113,-2.2579005093584465e-07,5.190174518811196e-05,-4.845374751190213e-06,0.001281050561280799,81.29167527891695,191.0
0.99,10.386513140015568,0.5045513219366301,0.9704403844771128,0.8064535268264882,5.191087807768697e-05,0.001241889956194547,-2.3410468571122107e-07,5.214498276339829e-05,-4.842877660150107e-06,0.0012467328338547007,129.8059028509888,202.0
0.99,10.390197014799574,0.5352898391829881,0.9704403844771128,0.8306559326618259,5.187904268391203e-05,0.001203182380693524,-2.410803921834866e-07,5.212012307609552e-05,-4.815557970364974e-06,0.0012079979386638872,108.4918905524537,203.0
0.99,10.393809093585208,0.5652076625795694,0.9704403844771128,0.8535533905932737,5.1551139222861296e-05,0.001160318325909197,-2.4639261396951674e-07,5.17975318368308e-05,-4.761357951518824e-06,0.001165079683860714,130.22878555580974,225.0
0.99,10.397312797562238,0.5940430093718421,0.9704403844771128,0.8750555348152298,5.091397898777038e-05,0.001113783267168103,-2.4979759461410914e-07,5.116377658238431e-05,-4.679727389696238e-06,0.0011184629945578028,145.87824244587682,223.0
0.99,10.400672169477959,0.6215383688458942,0.9704403844771128,0.8950775061878452,4.997375818767574e-05,0.001064325732441871,-2.5116327787751074e-07,5.022492146555328e-05,-4.57186701716834e-06,0.001068897599459043,228.63917437195778,222.0
0.99,10.403852351323184,0.6474437850103281,0.9704403844771128,0.9135402871372809,4.875782655808036e-05,0.001012949371618164,-2.504926050736001e-07,4.9008319163154045e-05,-4.440831839852271e-06,0.0010173902034580206,274.6731027960777,221.0
0.99,10.406820039856683,0.6715200737205573,0.9704403844771128,0.9303710135019718,4.731454744161099e-05,0.0009608813496732532,-2.479349506885645e-07,4.756248239229946e-05,-4.29146546554144e-06,0.000965172815138793,410.6695656478405,220.0
0.99,10.409543916839567,0.6935419263701137,0.9704403844771128,0.9455032620941839,4.5711062306897085e-05,0.000909517931569471,-2.4378266307659454e-07,4.59548449699738e-05,-4.130157375188063e-06,0.0009136480889446585,506.7735953279771,132.0
0.99,10.411995050534221,0.7133008538397119,0.9704403844771128,0.9588773128419905,4.402907051739485e-05,0.0008603516984492797,-2.384517698491866e-07,4.426752228724379e-05,-3.964440487868987e-06,0.0008643161389371517,705.7970401328057,129.0
0.99,10.414147264818638,0.7306079266808704,0.9704403844771128,0.9704403844771128,4.235904990123598e-05,0.0008148880656325318,-2.3244840791730572e-07,4.2591498309153265e-05,-3.8024715151815553e-06,0.0008186905371477097,681.1760411970317,133.0
0.99,10.415977472206654,0.7452962704817317,0.9704403844771128,0.9801468428384715,4.079359940280932e-05,0.0007745607638711803,-2.263250090851772e-07,4.10199244118945e-05,-3.6524554284843418e-06,0.0007782132192996638,809.7475933916867,195.0
0.99,10.417465967154634,0.7572232789724495,0.9704403844771128,0.9879583809693737,3.942071052643139e-05,0.000740655997630665,-2.2063186870281588e-07,3.9641342395134e-05,-3.5220822323508877e-06,0.0007441780798630179,1001.7142377533019,128.0
0.99,10.418596676268962,0.76627251162018,0.9704403844771128,0.9938441702975689,3.8317718495383e-05,0.0007142527011010304,-2.1587016568755983e-07,3.853358866107053e-05,-3.418036120637307e-06,0.0007176707372216687,1112.6277117636055,135.0
0.99,10.419357362391262,0.7723552471742602,0.9704403844771128,0.99778098230154,3.754646232248166e-05,0.000696182215887997,-2.124514722455065e-07,3.775891379472745e-05,-3.3456155968853498e-06,0.0006995278314848777,1767.419005252421,127.0
0.99,10.41973978001034,0.775411669777279,0.9704403844771128,0.9997532801828658,3.714986614457289e-05,0.0006870059530053897,-2.106668970158718e-07,3.736053304158862e-05,-3.30847516914542e-06,0.0006903144281745341,1485.8098499611951,197.0
0.99,10.703171588728365,4.770450756193678e-08,0.9801468428384715,0.0002467198171342,3.580257681592468e-05,0.0012891139257031135,-9.495989807443532e-08,3.589753671399912e-05,-3.4191429186960515e-06,0.0012925330686218085,2.8688112162053585,451.0
0.99,10.703171735305162,3.858983133186054e-06,0.9801468428384715,0.002219017698460002,3.580257432457887e-05,0.001289113862516114,-9.495988879649735e-08,3.5897534213375344e-05,-3.4191426548725256e-06,0.0012925330051709865,2.5723768901079893,380.0
0.99,10.703172729123006,2.9697818027848625e-05,0.9801468428384715,0.006155829702431115,3.580255850842693e-05,0.0012891134653370325,-9.495982646599097e-08,3.589751833489292e-05,-3.4191408625090268e-06,0.0012925326061995412,2.0418076757341623,364.0
0.99,10.703175958702777,0.00011363735436095563,0.9801468428384715,0.012041619030626283,3.5802507709071454e-05,0.001289112171784136,-9.495962858631704e-08,3.5897467337657775e-05,-3.419135087602634e-06,0.001292531306871739,2.3917034659534693,311.0
0.99,10.703183477645641,0.0003088947373636931,0.9801468428384715,0.019853157161528467,3.580239300875281e-05,0.0012891091443106898,-9.495919554047549e-08,3.589735220429329e-05,-3.4191219363470133e-06,0.0012925282662470357,2.28003332298249,330.0
0.99,10.703197977230065,0.0006847765980571354,0.9801468428384715,0.029559615522887273,3.5802185870457304e-05,0.0012891032439406713,-9.49584692351919e-08,3.5897144339692514e-05,-3.419097730430817e-06,0.0012925223416711026,1.446632344275713,244.0
0.99,10.703222761550773,0.0013253003719785985,0.9801468428384715,0.04112268715800943,3.58018743421303e-05,0.001289092970199455,-9.495755706307803e-08,3.5896831899193375e-05,-3.419059851569669e-06,0.001292512030051026,1.7061700899794232,404.0
0.99,10.703261733177364,0.0023275143209594558,0.9801468428384715,0.05449673790581605,3.580149171962002e-05,0.001289076341080695,-9.495695292548704e-08,3.5896448672545484e-05,-3.4190091046198814e-06,0.001292495350185314,1.8868158347904682,282.0
0.99,10.703319396785828,0.003799544153131111,0.9801468428384715,0.06962898649802818,3.5801161625590446e-05,0.0012890506916972324,-9.495788645579031e-08,3.589611951204622e-05,-3.4189534212722403e-06,0.0012924696451185038,1.9273446910010534,430.0
0.99,10.703400886113416,0.005858398716006874,0.9801468428384715,0.08645971286271908,3.580116279591651e-05,0.0012890123741922056,-9.496282627476958e-08,3.5896125622191296e-05,-3.4189131713808637e-06,0.0012924312873635855,3.629300767555833,479.0
0.99,10.70351201580127,0.008627571298424598,0.9801468428384715,0.1049224938121548,3.58020155662721e-05,0.001288956347705768,-9.497615306813279e-08,3.589699171934023e-05,-3.418928243899161e-06,0.0012923752759496667,2.599770728033036,452.0
0.99,10.703659354336418,0.012234476554262899,0.9801468428384715,0.1249444651847702,3.580459016031114e-05,0.0012888756556460506,-9.50050037635856e-08,3.589959516407477e-05,-3.419066903989769e-06,0.0012922947225500402,4.627015510573983,252.0
0.99,10.703850307802297,0.016807765898325056,0.9801468428384715,0.14644660940672627,3.5810234392385314e-05,0.0012887607958664538,-9.506026960009778e-08,3.590529466198542e-05,-3.419436227749078e-06,0.0012921802320942036,2.951291644014418,365.0
0.99,10.70409319727177,0.022474566376902788,0.9801468428384715,0.1693440673381741,3.582091536557043e-05,0.0012885989955158355,-9.515770910911562e-08,3.591607307467954e-05,-3.4201936609965433e-06,0.001292019189176831,3.9651012839749455,251.0
