a,p,e,u,w,Edot,Ldot,EdotH,EdotI,LdotH,LdotI,timing,job
0.99,1.5745794579487413,0.150973586979293,0.14285714285714285,0.7346938775510204,0.08695854423088882,0.24354881183921154,-0.007904883499417438,0.09486342773030636,-0.022102382611374694,0.26565119445058816,688.3779004598036,292.0
0.99,1.581399558396615,0.1594775004434044,0.14285714285714285,0.7551020408163265,0.08694323284939634,0.24334857616379527,-0.007874159612652176,0.09481739246204891,-0.021997930085327605,0.2653465062491233,629.4582428913563,266.0
0.99,1.588504717913233,0.1682143978380394,0.14285714285714285,0.7755102040816326,0.08693524034892042,0.2431487626392643,-0.007842643110812595,0.09477788345973322,-0.02188929956541713,0.26503806220468357,723.0804214254022,240.0
0.99,1.5958983396619921,0.177184279163198,0.14285714285714285,0.7959183673469388,0.08693487117274527,0.24294985675380742,-0.0078103567754277785,0.094745227948173,-0.021776563635647037,0.26472642038945504,666.4954179339111,218.0
0.99,1.603583553112225,0.18638714441888027,0.14285714285714285,0.8163265306122449,0.08694238078007833,0.24275225175061138,-0.007777323447583774,0.09471970422766174,-0.021659806501748397,0.26441205825235714,924.8046431019902,193.0
0.99,1.6115632178272994,0.19582299360508607,0.14285714285714285,0.8367346938775511,0.08695803671378173,0.2425564220380008,-0.007743564399556016,0.09470160111333813,-0.021539120291502994,0.264095542329502,613.4349034428596,171.0
0.99,1.6198399289199652,0.20549182672181543,0.14285714285714285,0.8571428571428571,0.08698207304334413,0.24236280835384916,-0.007709098418434336,0.09469117146177812,-0.021414603025439433,0.2637774113792911,661.3988709530022,148.0
0.99,1.6284160239788608,0.21539364376906844,0.14285714285714285,0.8775510204081632,0.08701466989517244,0.2421717565978123,-0.007673939876866255,0.09468860977203866,-0.021286353998123293,0.2634581105959383,642.406980979722,126.0
0.99,1.6372935912675655,0.22552844474684508,0.14285714285714285,0.8979591836734694,0.08705598758800619,0.24198362441445434,-0.007638097660723211,0.09469408524872983,-0.021154471102205665,0.26313809551666056,1258.9909792467952,104.0
0.99,1.6464744789982257,0.2358962296551453,0.14285714285714285,0.9183673469387755,0.08710612741304852,0.24179866825601468,-0.007601573719101883,0.09470770113215045,-0.0210190472270366,0.2628177154830521,1731.1696152661461,81.0
0.99,1.6559603054870364,0.24649699849396914,0.14285714285714285,0.9387755102040817,0.08716513469301569,0.24161706491254534,-0.00756436146384933,0.09472949615686563,-0.020880166117729373,0.2624972310302736,783.7827658010647,61.0
0.99,1.6657524700060666,0.2573307512633165,0.14285714285714285,0.9591836734693877,0.08723300874379689,0.24143894096427213,-0.007526444990682639,0.09475945373447965,-0.020737899918179294,0.2621768408824517,725.2130964025855,42.0
0.99,1.6758521641562987,0.2683974879631875,0.14285714285714285,0.9795918367346939,0.0873096401309853,0.24126418878055383,-0.007487799199143341,0.09479743933012899,-0.020592308564436702,0.26185649734499067,1223.484883081168,23.0
0.99,1.6862603835989147,0.27969720859358216,0.14285714285714285,1.0,0.08739487633160155,0.24109269061823077,-0.007448389085266128,0.09484326541686715,-0.020443437798580207,0.26153612841681084,1148.3525578221306,8.0
0.99,1.484945911890494,0.0,0.16326530612244897,0.0,0.08832617163366396,0.24727182798990158,-0.00835851090888843,0.09668468254255234,-0.023399907790485938,0.27067173578038783,18.172555204480886,960.0
0.99,1.4850035672154933,0.00011923491469040865,0.16326530612244897,0.02040816326530612,0.0883197793634251,0.24726322303360138,-0.008357813477426573,0.09667759284085145,-0.02339883445145795,0.27066205748505895,22.054709988005925,961.0
0.99,1.4851767848984225,0.0004769396587616346,0.16326530612244897,0.04081632653061224,0.08830070825163873,0.24723752989219658,-0.008355728964546517,0.09665643721618526,-0.023395619369094685,0.27063314926129234,40.83716367930174,964.0
0.99,1.485466318646002,0.001073114232213678,0.16326530612244897,0.061224489795918366,0.08826927762744845,0.24719512898453208,-0.008352280131108888,0.09662155775855716,-0.023390276565938964,0.27058540555047117,62.49889828264713,966.0
0.99,1.485873419917835,0.0019077586350465384,0.16326530612244897,0.08163265306122448,0.08822596021589638,0.2471365169236316,-0.008347503081142158,0.09657346329703867,-0.02338282701833848,0.2705193439419696,84.04365484789014,971.0
0.99,1.4863998308682724,0.002980872867260217,0.16326530612244897,0.10204081632653061,0.08817142515596461,0.24706246647191735,-0.008341444757518983,0.09651286991348373,-0.023373295383241736,0.27043576185515833,100.4998642988503,973.0
0.99,1.4870477745045698,0.004292456928854712,0.16326530612244897,0.12244897959183673,0.0881064309572268,0.24697377581040028,-0.008334159826625867,0.09644059078385238,-0.02336170585781347,0.27033548166821325,69.87740888200642,984.0
0.99,1.4878199421023757,0.005842510819830025,0.16326530612244897,0.14285714285714285,0.08803186701804082,0.24687143769292774,-0.008325707467124178,0.09635757448516495,-0.023348078171082375,0.2702195158640104,162.76233605481684,993.0
0.99,1.4887194779343118,0.007631034540186154,0.16326530612244897,0.16326530612244897,0.08794864888602594,0.24675639817421163,-0.008316148145947227,0.09626479703197321,-0.023332423452785255,0.27008882162699704,131.42775354115292,994.0
0.99,1.489749961382794,0.009658028089923103,0.16326530612244897,0.1836734693877551,0.08785771295384256,0.24662958989640982,-0.008305540740244713,0.09616325369408689,-0.023314740674013287,0.2699443305704249,117.23575206845999,978.0
0.99,1.4909153865265046,0.011923491469040868,0.16326530612244897,0.20408163265306123,0.08776007636117887,0.24649214183116902,-0.008293940213618387,0.0960540165747973,-0.023295014015570104,0.2697871558467396,127.93148042700341,947.0
0.99,1.4922201393091477,0.01442742467753945,0.16326530612244897,0.22448979591836735,0.08765661438013025,0.246344786925554,-0.008281395802056713,0.09593801018218676,-0.02327321091064799,0.2696179978362019,202.0979329198599,916.0
0.99,1.4936689724207113,0.017169827715418848,0.16326530612244897,0.24489795918367346,0.08754825135854508,0.24618842629109552,-0.00826794980182925,0.09581620116037445,-0.023249281038468746,0.2694377073295653,250.052696287632,891.0
0.99,1.4952669780442813,0.020150700582679065,0.16326530612244897,0.2653061224489796,0.08743585328833328,0.2460238414515418,-0.008253636910615408,0.09568949019894896,-0.02322315617581362,0.2692469976273552,233.41941371187568,867.0
0.99,1.497019558644279,0.0233700432793201,0.16326530612244897,0.2857142857142857,0.08732022215261603,0.24585169606012755,-0.008238483992293412,0.09555870614490983,-0.023194750644185594,0.2690464467043138,177.43028295401018,848.0
0.99,1.4989323960074086,0.02682785580534195,0.16326530612244897,0.30612244897959184,0.0872020681395653,0.24567245728550632,-0.008222510296969548,0.09542457843653501,-0.02316396256358505,0.2688364198490894,271.41059044003487,822.0
0.99,1.501011418737605,0.030524138160744615,0.16326530612244897,0.32653061224489793,0.08708209882032474,0.2454866556010103,-0.008205727935864621,0.09528782675618944,-0.023130675460822078,0.268617331061832,241.7117984816432,797.0
0.99,1.50326276849374,0.034458890345528105,0.16326530612244897,0.3469387755102041,0.08696097437419502,0.24529475213283497,-0.008188142603343471,0.09514911697753875,-0.023094760319827413,0.2683895124526625,388.82794478163123,776.0
0.99,1.5056927652117327,0.03863211235969241,0.16326530612244897,0.3673469387755102,0.08683926775393962,0.24509703287523069,-0.0081697544579215,0.09500902221186118,-0.02305607791376868,0.2681531107889996,298.30617107101716,751.0
0.99,1.5083078716196143,0.04304380420323753,0.16326530612244897,0.3877551020408163,0.08671753891727257,0.24489380096228824,-0.008150559115694012,0.09486809803296656,-0.02301448136184174,0.2679082823241284,328.19271048298106,725.0
0.99,1.5111146573529184,0.04769396587616347,0.16326530612244897,0.40816326530612246,0.08659627546015923,0.24468521755924202,-0.008130548692110929,0.09472682415227085,-0.02296981879518316,0.2676550363544255,340.28739826893434,703.0
0.99,1.514119762994076,0.05258259737847022,0.16326530612244897,0.42857142857142855,0.08647598888839422,0.24447156213250146,-0.008109712875759059,0.09458570176415322,-0.02292193611956056,0.267393498252062,458.44273671589326,679.0
0.99,1.5173298643666937,0.0577096987101578,0.16326530612244897,0.4489795918367347,0.08635710606669754,0.24425292113560765,-0.008088039976885272,0.09444514604358271,-0.022870679756975983,0.26712360089258375,314.8152343119946,651.0
0.99,1.52075163741835,0.06307526987122619,0.16326530612244897,0.46938775510204084,0.08624005548788569,0.24402942947679984,-0.008065517915409675,0.09430557340329551,-0.022815899273862912,0.2668453287506622,307.0566925550811,625.0
0.99,1.5243917240212064,0.06867931086167539,0.16326530612244897,0.4897959183673469,0.08612526026269471,0.2438012468697926,-0.008042135254388755,0.09416739551708324,-0.022757450246390407,0.2665586971161846,601.6109650619328,599.0
0.99,1.5282566990101734,0.07452182168150542,0.16326530612244897,0.5102040816326531,0.08601310826495243,0.24356846647219474,-0.008017881938615972,0.0940309902035688,-0.022695196353754905,0.26626366282594965,429.6914208729286,574.0
0.99,1.5323530387615394,0.08060280233071626,0.16326530612244897,0.5306122448979592,0.08590400317697777,0.24333126233952268,-0.007992750175206304,0.09389675335218414,-0.022629012009195926,0.26596027434871944,419.7169902808964,548.0
0.99,1.536687091592498,0.0869222528093079,0.16326530612244897,0.5510204081632653,0.08579832549526265,0.24308977356692127,-0.007966735068178936,0.09376506056344158,-0.022558784381143858,0.2656485579480658,468.6800286080688,526.0
0.99,1.5412650502338128,0.0934801731172804,0.16326530612244897,0.5714285714285714,0.08569645674667631,0.24284417089659818,-0.007939835128809886,0.09363629187548636,-0.022484415160653044,0.2653285860572504,379.4960979640018,498.0
0.99,1.5460929265943038,0.10027656325463369,0.16326530612244897,0.5918367346938775,0.08559878059721264,0.24259465912240852,-0.007912052713271295,0.09351083331048449,-0.022405822247337573,0.26500048136974536,611.4472385329427,473.0
0.99,1.5511765289986386,0.1073114232213678,0.16326530612244897,0.6122448979591837,0.08550570363888439,0.24234154153938536,-0.007883394232721181,0.09338909787160501,-0.02232294085345656,0.2646644823928428,603.8318098299205,446.0
0.99,1.556521442038889,0.11458475301748274,0.16326530612244897,0.6326530612244898,0.08541757563721025,0.24208498992275546,-0.007853870340456263,0.0932714459776667,-0.022235724681139886,0.26432071460389545,838.2476463317871,419.0
0.99,1.5621330091381431,0.12209655264297846,0.16326530612244897,0.6530612244897959,0.08533479933562772,0.24182535223482643,-0.007823495888031122,0.09315829522365912,-0.022144146425766814,0.263969498660593,506.84195042587817,395.0
0.99,1.5680163178806195,0.12984682209785503,0.16326530612244897,0.673469387755102,0.08525776078048389,0.24156297030936041,-0.007792289618609049,0.09305005039909295,-0.022048197748698522,0.2636111680580587,467.06840808317065,369.0
0.99,1.5741761881200593,0.13783556138211242,0.16326530612244897,0.6938775510204082,0.08518683150736038,0.24129817815071242,-0.007760273991812503,0.09294710549917248,-0.021947889551077984,0.2632460677017904,601.1952695301734,343.0
0.99,1.5806171628365815,0.14606277049575062,0.16326530612244897,0.7142857142857143,0.08512239299768774,0.24103137645449466,-0.007727474572480334,0.0928498675701683,-0.021843251114196334,0.262874627568691,483.29710849002004,316.0
0.99,1.587343501673328,0.15452844943876964,0.16326530612244897,0.7346938775510204,0.0850648265384104,0.24076301043714998,-0.007693919440456796,0.09275874597886763,-0.021734329290376515,0.2624973397275267,882.5422191303223,293.0
0.99,1.5943591770491685,0.16323259821116945,0.16326530612244897,0.7551020408163265,0.08501447925536156,0.24049347725715242,-0.007659638406298019,0.09267411766166009,-0.021621187214147308,0.26211466447129733,577.8659138903022,265.0
0.99,1.6016678727124285,0.17217521681295012,0.16326530612244897,0.7755102040816326,0.0849717036281296,0.24022323534437773,-0.007624662041280493,0.09259636566941021,-0.021503902413965353,0.2617271377583419,861.455466248095,239.0
0.99,1.60927298457449,0.1813563052441116,0.16326530612244897,0.7959183673469388,0.0849368146905227,0.2399526991253692,-0.007589020648349863,0.09252583533887226,-0.02138256479963974,0.2613352639250087,612.310480101034,215.0
0.99,1.6171776236411401,0.1907758635046539,0.16326530612244897,0.8163265306122449,0.0849101138255095,0.23968230330253218,-0.007552743002735646,0.0924628568282457,-0.021257273935096226,0.2609395772376279,653.9816251546144,190.0
0.99,1.6253846208433742,0.200433891594577,0.16326530612244897,0.8367346938775511,0.08489187554487565,0.23941247118492925,-0.007515855076590295,0.0924077306214663,-0.02112813628336606,0.26054060746829727,961.5033742170781,168.0
0.99,1.633896533559057,0.2103303895138809,0.16326530612244897,0.8571428571428571,0.0848823132623344,0.23914352604014313,-0.007478378602475436,0.09236069186480979,-0.020995261711559136,0.2601387877517015,1973.4006731659174,145.0
0.99,1.6427156536109968,0.2204653572625656,0.16326530612244897,0.8775510204081632,0.08488162787648985,0.23887583258239192,-0.0074403295925193685,0.09232195746900955,-0.020858760071534053,0.2597345926539268,998.966261917958,123.0
0.99,1.651844016526101,0.2308387948406312,0.16326530612244897,0.8979591836734694,0.08488993514864748,0.23860959550833646,-0.007401716837837732,0.0922916519864841,-0.020718737267607593,0.2593283327759447,610.3827747460455,99.0
0.99,1.6612834118433517,0.24145070224807758,0.16326530612244897,0.9183673469387755,0.08490731228571023,0.23834500010986298,-0.00736253998879148,0.09226985227450195,-0.020575290926888392,0.25892029103675307,957.8015274258796,78.0
0.99,1.6710353942653016,0.25230107948490477,0.16326530612244897,0.9387755102040817,0.08493375609215877,0.23808208858515478,-0.00732279009729324,0.09225654618945267,-0.020428509931168022,0.2585105985163206,636.9604149907827,56.0
0.99,1.68110129545744,0.26338992655111276,0.16326530612244897,0.9591836734693877,0.0849691899302584,0.23782080098713,-0.0072824476336583,0.09225163756391731,-0.020278470318583732,0.25809927130571403,775.2802728265524,36.0
0.99,1.6914822363123976,0.27471724344670156,0.16326530612244897,0.9795918367346939,0.0850134342379333,0.2375608759636782,-0.0072414835130528,0.09225491775098607,-0.020125235947726527,0.2576861119114057,1340.3819079431705,19.0
0.99,1.7021791395096781,0.2862830301716712,0.16326530612244897,1.0,0.0850662511291999,0.23730201022129604,-0.007199859068250638,0.09226611019744987,-0.019968857943234962,0.25727086816452904,887.1211021221243,7.0
0.99,1.4978358843510768,0.0,0.18367346938775508,0.0,0.08690184233863534,0.24533632850335288,-0.008201011448228733,0.09510285378686395,-0.02315262812130161,0.26848895662465466,7.848248679190874,932.0
0.99,1.4978948762299686,0.00012215512729754242,0.18367346938775508,0.02040816326530612,0.08689536039328864,0.24532742560010018,-0.008200285595417415,0.09509564598870608,-0.0231514656608693,0.26847889126096947,19.28754927404225,933.0
0.99,1.498072115708775,0.0004886205091901697,0.18367346938775508,0.04081632653061224,0.08687599120125529,0.24530080040426627,-0.0081981130010455,0.09507410420230061,-0.02314797932035558,0.26844877972462167,49.78417055308819,935.0
0.99,1.4983683927920433,0.001099396145677882,0.18367346938775508,0.061224489795918366,0.08684396790841989,0.24525671730805643,-0.008194508276212905,0.09503847618463265,-0.023142171873123885,0.26839888918117943,36.50211298838258,938.0
